Name,Label,Prediction
"/scratch0/harrylin/2700564/patch/1340-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-4",1,0
"/scratch0/harrylin/2700564/patch/1132-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1316-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1297-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1324-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1131-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-1",1,0
"/scratch0/harrylin/2700564/patch/1333-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1120-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-3",0,0
"/scratch0/harrylin/2700564/patch/264-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1055-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-0",0,0
"/scratch0/harrylin/2700564/patch/459-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-6",0,0
"/scratch0/harrylin/2700564/patch/304-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-8",1,0
"/scratch0/harrylin/2700564/patch/408-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1205-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1053-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1268-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1294-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1016-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1065-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1256-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1225-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-5",0,0
"/scratch0/harrylin/2700564/patch/340-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-7",0,0
"/scratch0/harrylin/2700564/patch/48-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1129-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-2",0,0
"/scratch0/harrylin/2700564/patch/100-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1295-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1312-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-8",0,0
"/scratch0/harrylin/2700564/patch/365-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1331-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1306-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1000-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1156-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-6",0,0
"/scratch0/harrylin/2700564/patch/0-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1033-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-6",0,0
"/scratch0/harrylin/2700564/patch/432-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1202-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1226-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-5",1,0
"/scratch0/harrylin/2700564/patch/1026-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1005-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-7",1,0
"/scratch0/harrylin/2700564/patch/472-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1125-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-8",0,0
"/scratch0/harrylin/2700564/patch/56-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1193-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-3",0,0
"/scratch0/harrylin/2700564/patch/367-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1153-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1105-cdmri0014-(8, 8, 8)-(4, 4, 4)-0002-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1001-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1026-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1171-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-9",1,0
"/scratch0/harrylin/2700564/patch/1125-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1096-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1108-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-0",0,0
"/scratch0/harrylin/2700564/patch/280-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-8",0,0
"/scratch0/harrylin/2700564/patch/436-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1217-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1215-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-5",0,0
"/scratch0/harrylin/2700564/patch/292-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-7",1,0
"/scratch0/harrylin/2700564/patch/1080-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1040-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1108-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1316-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1217-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1126-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1076-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1225-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-9",1,0
"/scratch0/harrylin/2700564/patch/1215-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-1",1,0
"/scratch0/harrylin/2700564/patch/1194-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1200-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1300-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1176-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1148-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1092-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1300-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-0",1,0
"/scratch0/harrylin/2700564/patch/480-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1332-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1016-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1021-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1034-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-0",1,0
"/scratch0/harrylin/2700564/patch/304-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1130-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1248-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1026-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-0",1,0
"/scratch0/harrylin/2700564/patch/308-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-7",0,0
"/scratch0/harrylin/2700564/patch/520-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1016-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1041-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1051-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-2",0,0
"/scratch0/harrylin/2700564/patch/168-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1001-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-9",0,0
"/scratch0/harrylin/2700564/patch/520-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1332-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-7",0,0
"/scratch0/harrylin/2700564/patch/416-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-9",0,0
"/scratch0/harrylin/2700564/patch/464-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1128-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1206-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1056-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1316-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-1",0,0
"/scratch0/harrylin/2700564/patch/12-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1170-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-3",1,0
"/scratch0/harrylin/2700564/patch/1316-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1084-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1257-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-2",0,0
"/scratch0/harrylin/2700564/patch/490-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-8",0,0
"/scratch0/harrylin/2700564/patch/432-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1137-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1097-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1056-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1008-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1180-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1284-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-6",0,0
"/scratch0/harrylin/2700564/patch/556-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1169-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1255-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-7",1,0
"/scratch0/harrylin/2700564/patch/1318-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1089-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1244-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-6",0,0
"/scratch0/harrylin/2700564/patch/404-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1056-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1308-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-5",0,0
"/scratch0/harrylin/2700564/patch/152-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1124-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1124-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-2",0,0
"/scratch0/harrylin/2700564/patch/160-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1248-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1209-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1196-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1023-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1304-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1049-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1232-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1191-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-1",0,0
"/scratch0/harrylin/2700564/patch/212-cdmri0014-(8, 8, 8)-(4, 4, 4)-0007-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1239-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-2",0,0
"/scratch0/harrylin/2700564/patch/412-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1021-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-0",0,0
"/scratch0/harrylin/2700564/patch/562-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1016-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1200-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-4",0,0
"/scratch0/harrylin/2700564/patch/316-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1257-cdmri0012-(8, 8, 8)-(4, 4, 4)-0007-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1194-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1056-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-6",0,0
"/scratch0/harrylin/2700564/patch/224-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1018-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1281-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1129-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1148-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1027-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-8",1,0
"/scratch0/harrylin/2700564/patch/44-cdmri0011-(8, 8, 8)-(4, 4, 4)-0002-patch-4",1,0
"/scratch0/harrylin/2700564/patch/416-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1053-cdmri0011-(8, 8, 8)-(4, 4, 4)-0008-patch-6",1,0
"/scratch0/harrylin/2700564/patch/1126-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1092-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1100-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-6",1,0
"/scratch0/harrylin/2700564/patch/1281-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1104-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-9",0,0
"/scratch0/harrylin/2700564/patch/396-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1182-cdmri0013-(8, 8, 8)-(4, 4, 4)-0006-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1098-cdmri0011-(8, 8, 8)-(4, 4, 4)-0003-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1080-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1168-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-5",0,0
"/scratch0/harrylin/2700564/patch/450-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1180-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1224-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1280-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1225-cdmri0012-(8, 8, 8)-(4, 4, 4)-0005-patch-9",1,0
"/scratch0/harrylin/2700564/patch/140-cdmri0014-(8, 8, 8)-(4, 4, 4)-0003-patch-4",1,0
"/scratch0/harrylin/2700564/patch/1304-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1106-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1001-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-8",0,0
"/scratch0/harrylin/2700564/patch/156-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-4",0,0
"/scratch0/harrylin/2700564/patch/292-cdmri0012-(8, 8, 8)-(4, 4, 4)-0009-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1313-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1204-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1148-cdmri0013-(8, 8, 8)-(4, 4, 4)-0009-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1028-cdmri0011-(8, 8, 8)-(4, 4, 4)-0005-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1326-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-0",1,0
"/scratch0/harrylin/2700564/patch/1214-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-3",0,0
"/scratch0/harrylin/2700564/patch/488-cdmri0014-(8, 8, 8)-(4, 4, 4)-0004-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1022-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-3",1,0
"/scratch0/harrylin/2700564/patch/1216-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-7",1,0
"/scratch0/harrylin/2700564/patch/1157-cdmri0014-(8, 8, 8)-(4, 4, 4)-0006-patch-3",0,0
"/scratch0/harrylin/2700564/patch/197-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1292-cdmri0013-(8, 8, 8)-(4, 4, 4)-0003-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1152-cdmri0012-(8, 8, 8)-(4, 4, 4)-0001-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1248-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-7",0,0
"/scratch0/harrylin/2700564/patch/208-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1318-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1059-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-8",0,0
"/scratch0/harrylin/2700564/patch/308-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1239-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-5",1,0
"/scratch0/harrylin/2700564/patch/1226-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1170-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1257-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1245-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1172-cdmri0011-(8, 8, 8)-(4, 4, 4)-0007-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1059-cdmri0013-(8, 8, 8)-(4, 4, 4)-0007-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1003-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1060-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-7",1,0
"/scratch0/harrylin/2700564/patch/1149-cdmri0013-(8, 8, 8)-(4, 4, 4)-0001-patch-0",0,0
"/scratch0/harrylin/2700564/patch/1201-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1227-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1073-cdmri0011-(8, 8, 8)-(4, 4, 4)-0004-patch-7",0,0
"/scratch0/harrylin/2700564/patch/176-cdmri0012-(8, 8, 8)-(4, 4, 4)-0000-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1088-cdmri0012-(8, 8, 8)-(4, 4, 4)-0004-patch-3",0,0
"/scratch0/harrylin/2700564/patch/553-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1188-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-2",0,0
"/scratch0/harrylin/2700564/patch/296-cdmri0012-(8, 8, 8)-(4, 4, 4)-0002-patch-4",0,0
"/scratch0/harrylin/2700564/patch/180-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-3",0,0
"/scratch0/harrylin/2700564/patch/120-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1162-cdmri0014-(8, 8, 8)-(4, 4, 4)-0008-patch-4",0,0
"/scratch0/harrylin/2700564/patch/152-cdmri0013-(8, 8, 8)-(4, 4, 4)-0002-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1125-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-7",0,0
"/scratch0/harrylin/2700564/patch/1088-cdmri0013-(8, 8, 8)-(4, 4, 4)-0008-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1001-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-3",0,0
"/scratch0/harrylin/2700564/patch/1048-cdmri0014-(8, 8, 8)-(4, 4, 4)-0009-patch-6",0,0
"/scratch0/harrylin/2700564/patch/1142-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-3",0,0
"/scratch0/harrylin/2700564/patch/0-cdmri0011-(8, 8, 8)-(4, 4, 4)-0009-patch-2",0,0
"/scratch0/harrylin/2700564/patch/1081-cdmri0014-(8, 8, 8)-(4, 4, 4)-0000-patch-2",0,0
"/scratch0/harrylin/2700564/patch/16-cdmri0014-(8, 8, 8)-(4, 4, 4)-0005-patch-1",0,0
"/scratch0/harrylin/2700564/patch/1238-cdmri0012-(8, 8, 8)-(4, 4, 4)-0003-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1216-cdmri0011-(8, 8, 8)-(4, 4, 4)-0001-patch-8",0,0
"/scratch0/harrylin/2700564/patch/1072-cdmri0012-(8, 8, 8)-(4, 4, 4)-0008-patch-5",0,0
"/scratch0/harrylin/2700564/patch/1308-cdmri0013-(8, 8, 8)-(4, 4, 4)-0000-patch-9",0,0
"/scratch0/harrylin/2700564/patch/1110-cdmri0011-(8, 8, 8)-(4, 4, 4)-0000-patch-2",1,0
"/scratch0/harrylin/2700564/patch/1149-cdmri0013-(8, 8, 8)-(4, 4, 4)-0004-patch-4",0,0
"/scratch0/harrylin/2700564/patch/1108-cdmri0014-(8, 8, 8)-(4, 4, 4)-0001-patch-3",0,0
"/scratch0/harrylin/2700564/patch/416-cdmri0012-(8, 8, 8)-(4, 4, 4)-0006-patch-8",0,0
"/scratch0/harrylin/2700564/patch/152-cdmri0011-(8, 8, 8)-(4, 4, 4)-0006-patch-8",0,0
"/scratch0/harrylin/2700564/patch/100-cdmri0013-(8, 8, 8)-(4, 4, 4)-0005-patch-3",0,0
